title,reviews
selvedge denim pants deep indigo,"'역시 믿고 입는 유니폼브릿지'라는 생각만 드는 옷입니다. 색도 선명하고 바지 밑단 디테일이 정말 대단해요! 셀비지 데님이 단조롭다고 생각될 수 있는데, 밑단의 디테일이 그런 생각이 들 가능성을 0에 수렴하게 만들어 줍니다. 셀비지 데님 고민하는 분들에게 적극 추천이에요~~"
selvedge denim pants deep indigo,예전에 산게 너무 마음에 들어서 이번에도 구매했어요 역시 굿
selvedge denim pants deep indigo,진짜 깔끔하고 이쁘고 어디에도 잘 어울리는 청바지
selvedge denim pants deep indigo,똑같은바지 예전에 샀는데 너무 이뻐서 다시샀어용 최곱니다
selvedge denim pants deep indigo,기장이 길어서 신발 덮어 입어도 예쁘고 롤업 한번 해서 입어도 예쁨
selvedge denim pants deep indigo,이쁘네여. 그냥 사시면 뭐 좋을 것 같슴다. 사진이랑 똑같네요.
selvedge denim pants deep indigo,배송도 엄청 빨리왔고 아직 빳빳하긴하지만 입다보면 괜찮아지겠죠!
selvedge denim pants deep indigo,너무 이쁩니다 진짜 아무상의에나 잘어울려요 핏도 이쁘구요
selvedge denim pants deep indigo,제가 원하는 핏입니다. 옷이 너무 이뻐요 다음에도 다른 옷 사겟습니다.
selvedge denim pants deep indigo,나쁘지 않으나 사이즈가 조금 허벅지가 작라서 힘듬
selvedge denim pants deep indigo,사이즈가 조금 커서 소킹 후 입고 다니고 있어요 진짜 이 가격에 이만한 퀄리티 셀비지라니.. 고민중이라면 구매하세요!
selvedge denim pants deep indigo,"기장이 꽤 길긴한데 롤업하면 더욱 멋스럽고, 재질은 하드합니다"
selvedge denim pants deep indigo,믿고입는 유니폼 브릿지 바지!! 이번에도 그냥 바로 구입해서 입어봅니다!
selvedge denim pants deep indigo,"다른부분은 다 좋은데
허리가 좀 낑깁니다 L로 교환할까 하다가
늘어나겠지 생각하고 그냥 입습니다
다른부분은 다 마음에 들어요"
selvedge denim pants deep indigo,생각했던 것보다 바지 통이 조금 크기는 한데 와이드한 맛으로 입어도 예쁜 것 같아서 잘 착용하는 중입니다
selvedge denim pants deep indigo,간단하게 입기 좋아요. 가성비도 훌륭합니다. 내년 재구매 의사 있습니다
selvedge denim pants deep indigo,"예상대로 핏은 미쳣고여, 에쁩니다 길긴한데 롤업하시다"
selvedge denim pants deep indigo,빳빳하고 좋습니자 처음에 엉덩이 부분 조금 뜨긴 해요
selvedge denim pants deep indigo,만족합니다 색깔들도 마음에 들고 오래 입을거같아요
selvedge denim pants deep indigo,"케주얼하게 입을수있어요 좋아요
롤업 디테일 맘에 들어요
루즈핏 원하시면 제스팩에 라지로 가세요"
selvedge denim pants deep indigo,생지바지 필요해서 오랜만에 구입했는데 이쁘고 좋아요
selvedge denim pants deep indigo,저한테는 허리가 굉장히 크네요ㅠㅠ 그래도 기장이나 핏은 마음에 들어요.
selvedge denim pants deep indigo,무난한 생지 청바지입니다! 길이가 살짝 길어서 수선해야 하지만 나머지부분은 정말 좋습니다
selvedge denim pants deep indigo,생지데님입을려고샇는데통더넓은다른바지를입게되네요
selvedge denim pants deep indigo,오빠 생일에 원래 안입던 스타일이지만 제가 좋아하니까 그냥 선물했는데 잘 어울리고 예쁘네요! 직장인이라서 자주는 못입겠지만 만족해용 근데 말라서 허리가 커요 벨트필수
selvedge denim pants deep indigo,그냥 가성비 템입니다 딱 이가격 퀄 편하게 입기좋아요
selvedge denim pants deep indigo,기장이 너무 길어서 수선 5센치했는데 그거빼고는 다만족!
selvedge denim pants deep indigo,색감도 좋고 생각보다 예쁘네요 봄에 입기에 좋을것같아요
selvedge denim pants deep indigo,생각했던 바지입니다!!!!아직 쌔거라 그런지 종이구겨지는 듯한 소리가 나긴하는데 입다보면 갠찬아지겠죠~~
selvedge denim pants deep indigo,3자씩 6번만 쓰겠다. 입문과 동시에 졸업이 가능한 완벽한 셀비지.
selvedge denim pants deep indigo,유니폼브릿지 데님 핏도 이쁘고 만족해여 기장은 좀 기네여
selvedge denim pants deep indigo,"만족스럽습니다.
어디나 잘어울려 활용하기 좋은 아이템이며,
잘 입고 있습니다. 유니폼브릿지 또 이용하겠습니다."
selvedge denim pants deep indigo,원단이 탄탄하고 사이즈도 적당하고 질도 좋아서 입기 좋아요
selvedge denim pants deep indigo,사이즈도 너무 와이드하지않고 이쁘게 잘 맞네요 잘 입겠습니다
selvedge denim pants deep indigo,ㄴs 해도 사이즈 크고 널멀해서 딱인거같습니다 빡빳해서 좋네요
selvedge denim pants deep indigo,셀비지 색감 딱 좋고 핏도 셀비지 데님에 맞게 한단 접었을때 이쁜 기장감입니다!
selvedge denim pants deep indigo,바지 핏 너무 좋습니다. 생지데님이 너무 짱짱하고 고급스러워요
selvedge denim pants deep indigo,무난하게 나온 셀비지 데님 이뻐요 메인으로 자주 입을듯
selvedge denim pants deep indigo,빳빳하고 색깔 이쁘게 빠져서 핏이 너무 좋네요오
selvedge denim pants deep indigo,"기장만조금손보면 좋을듯함
핏은좋고 두께는 겨울에 내복입어야할듯"
selvedge denim pants deep indigo,핏도 좋고 제가 원하는 느낌이여서 정말 잘애용하고 있습니다!
selvedge denim pants deep indigo,옷 너무 예뻐요 이런 빳빳한 바지 찾으시면 진짜 추천해드려요
selvedge denim pants deep indigo,역시 이런바지는 두고두고 입을수 있어서 종아요
selvedge denim pants deep indigo,"믿고 가는 유니폼브릿지 사이즈 딱 맞고
색감 죽어오"
selvedge denim pants deep indigo,"정말 생각한대로 핏이 나와줘서 정말 좋아요!!!
가성비 셀비지로는 정말 최고!!!
유니폼브릿지는 믿고 사요😊"
selvedge denim pants deep indigo,셀비지데님 처음 사보는데 가격대비 훌륭하다는 생각이 들어요. 처음에 이염방지랑 풀기 제거를 위해서 소킹하고 입었는데 만족감이 더 커지네요. 많이 사는이유가 있는거같아요
selvedge denim pants deep indigo,"상품 잘 받았습니다
배송도 빠르고 포장도 꼼꼼하게 잘 왔어요
잘 입을게요（＾ω＾）"
selvedge denim pants deep indigo,셀비지 데님에 교과서 수준의 퀄리티! 빳빳한 질감이 예술입니다~저는 기장 살짝 줄였는데 완벽합니다^^
selvedge denim pants deep indigo,기장이 약간 길지만 수선해서 입으면 정말 예쁩니다!!
selvedge denim pants deep indigo,너무이뻐요 핏도 빳빳함도 색감도 인디고 그 자체이구 너무 좋아요
selvedge denim pants deep indigo,진짜 핏이 너무좋고 적당히 와이드여서 데일리하게 입기 좋아요
selvedge denim pants deep indigo,"바지 길이감도 좋고, 색감도 너무좋고 통도 넓어서 편하고 좋아요
근데 옷감이 좀 뻣뻣한게 아쉽네요"
selvedge denim pants deep indigo,바지가 빳빳하고 원단이 좋아요 롤업해서 입으면 이쁘네요
selvedge denim pants deep indigo,좋은 가격에 구입해서 만족스럽습니다. 제 신체스펙에 와이드하게 입고싶으시면 M 사이즈 가셔도 괜찮을 것 같아요
selvedge denim pants deep indigo,"입문용 생지데님으로 구매했습니다!
셀비지 디테일도 이쁘고 적당히 와이드한거 같아서 만족해요.
사이즈는 평소 허리 31입는데 진짜 약간 여유 있고 거의 딱 맞았습니다.
나머지 허벅지나 밑위길이 밑단 둘레는 다 만족스럽네요"
selvedge denim pants deep indigo,가격대비 성능 ㅔ상타치입니다. 핏도이쁘고 가을까지도 무난하게 입을수있습니다에
selvedge denim pants deep indigo,가성비 너무 좋습니다 유니폼 브릿지는 진짜 너무 좋아요
selvedge denim pants deep indigo,"기장이 길게나와 롤업하기 좋은 기장입니다
색감이나 핏은 아주 읏되게 빠집니다 역시 셀비지 맛집"
selvedge denim pants deep indigo,좋아여 기본 셀비지로 입문용으로 추천드려욤 겨울에도 가능
selvedge denim pants deep indigo,명불허전 바지 맛집입니다 정말 좋고 안사면 후회합니다
selvedge denim pants deep indigo,허리가 조금 큰데 항상 사는 제품이라 다시 샀습니다
selvedge denim pants deep indigo,사이즈 실측보고 샀는데 너무 꽉껴서 l로 변경하니까 알맞게 맞네요
selvedge denim pants deep indigo,바지가 빳빳하고 원단이 좋아요 롤업해서 입으면 이쁘네요
selvedge denim pants deep indigo,좋은 가격에 구입해서 만족스럽습니다. 제 신체스펙에 와이드하게 입고싶으시면 M 사이즈 가셔도 괜찮을 것 같아요
selvedge denim pants deep indigo,"입문용 생지데님으로 구매했습니다!
셀비지 디테일도 이쁘고 적당히 와이드한거 같아서 만족해요.
사이즈는 평소 허리 31입는데 진짜 약간 여유 있고 거의 딱 맞았습니다.
나머지 허벅지나 밑위길이 밑단 둘레는 다 만족스럽네요"
selvedge denim pants deep indigo,가격대비 성능 ㅔ상타치입니다. 핏도이쁘고 가을까지도 무난하게 입을수있습니다에
selvedge denim pants deep indigo,가성비 너무 좋습니다 유니폼 브릿지는 진짜 너무 좋아요
selvedge denim pants deep indigo,"기장이 길게나와 롤업하기 좋은 기장입니다
색감이나 핏은 아주 읏되게 빠집니다 역시 셀비지 맛집"
selvedge denim pants deep indigo,좋아여 기본 셀비지로 입문용으로 추천드려욤 겨울에도 가능
selvedge denim pants deep indigo,"좋습니다
믿고사는 유니폼 브릿지입니다
빳빳하고 좋아요"
selvedge denim pants deep indigo,갑옷간지 좋아요 총장이 조금만 더 길었으면 좋겠어요
selvedge denim pants deep indigo,기장도 적당하고 이쁘게 일자통으로 떨어져서 이뻐요! 같은 유니폼브릿지 맨투맨하고도 엄청 잘어울립니다
selvedge denim pants deep indigo,다른건 괜찮은데 데님이라 그런지 이염 조심하셔야돼요. 어두운색 신발 상의 매치하셔야될거같습니다 조심하세요
selvedge denim pants deep indigo,좋아요 기본 아이템으로 딱 좋은 느낌 허리폼이 커서 벨트는 꼭 필요해요
selvedge denim pants deep indigo,따뜻하고 무엇보다 질이 진짜 좋네요 지금까지 입어본것들이랑은 다른 ㅋㅋ
selvedge denim pants deep indigo,통이 적당히 넓게 잘빠져서 이쁘네요 믿고사는 유니폼 브릿지입니다!
selvedge denim pants deep indigo,"기장은 클줄 알았는데, 허리가 조금 남아서 당황했어요. 전체적으로 핏이 예쁘게 떨어지고 생각 너무 좋아요"
selvedge denim pants deep indigo,허리는 맞는데 기장이 좀 길어요 그래도 끝단이 예쁘고 색감이 이뻐요
selvedge denim pants deep indigo,사이즈 적당히 잘 맞고 좋아요 자주 입고 다닐듯함
selvedge denim pants deep indigo,"디자인 매우 만족하고 사이즈도 딱 적당합니다~~~
굳굳"
selvedge denim pants deep indigo,좋아요! 색도 그렇고 핏도 그렇고 ㅎㅎ 잘 산거같어요 소킹한번 하고 입으려구요
selvedge denim pants deep indigo,"허벅돼라 허벅지에 사이즈 맞췄는데 당연하게도 허리는 좀 남구요 기장이 굉장히 길어요
그래도 좋은바지인건 변함없어보입니다!"
selvedge denim pants deep indigo,기장사이즈 잘맞네요 잘받았습니다 번창하세요
selvedge denim pants deep indigo,무난무난하게 스타일링 할 수 있는 아이템입니다
selvedge denim pants deep indigo,정말 이쁘네요 편하기도 합니다 잘 입을거같아요
selvedge denim pants deep indigo,처음 와이드 팬츠 샀는데 괜찮네요 . 디자인도 이쁘니요
selvedge denim pants deep indigo,바지가 편하고 좋습니다 핏도 좋구요 잘 입고 있급니다
selvedge denim pants deep indigo,허리 대비 다리가 짧아서 두번 접으니까 딱 좋네요 맘에 듭니다
selvedge denim pants deep indigo,허리서이즈는 적당한데 길이가 많이 길어요 색빠짐ㄷㅎ 좀잇구요
selvedge denim pants deep indigo,잘 산 것 같습니다 편하고 이쁘고 다 좋은데 면 재질이 조금 아쉽다는점..?
selvedge denim pants deep indigo,바지핏도 이쁘고 통도 적당해요 가격이 조금 쎄서 그렇지 상품은 매우 만족스러워요!!
selvedge denim pants deep indigo,생지 데님 많이 찾아보고 구매하였는데 정말 좋아요!
selvedge denim pants deep indigo,생지 답게 튼튼하네요 ㅋㅋ 다크한 색상이 맘에듭니다
selvedge denim pants deep indigo,이번에 처음 사는 데님 인데 정말 이쁘네요 마음에 들어요
selvedge denim pants deep indigo,제가 허벅지가 두꺼운 편이라 처음에는 불편했는데 점점 편해지고 아직 이염은 없어요
selvedge denim pants deep indigo,셀비지 입문용으로 괜첞긴 하지만 핏이 조금 애매한 느낌이 있습니다.
selvedge denim pants deep indigo,바지 두께도 약간 있고 그 생지 특유의 빳빳한 느낌이 잘 살아서 너무 좋아요
selvedge denim pants deep indigo,길이감 좀 아쉽긴한ㄷ 이정도면 만족입니다 잘 입을게요
selvedge denim pants deep indigo,셀비지는 처음사보는데 만족하고 입고있습니다
selvedge denim pants deep indigo,"색감도 좋고 기본템으로 하나 구비하길 잘한것 같아요
어디에나 어울려요ㅎㅎ"
selvedge denim pants deep indigo,이정도 가격에 요정도면 나름 만족 합니다 좋아요
selvedge denim pants deep indigo,"원단 개 탄탄하니 예쁩니다..
딱 원하던 색감에 셀비지라 매우만족"
selvedge denim pants deep indigo,"완전 루즈한 핏감이라 캐주얼, 스트릿하게 입기 좋은!!"
selvedge denim pants deep indigo,제가 생각했던 핏보다는 너무 부츠컷느낌이납니다.
selvedge denim pants deep indigo,색감도 예쁘고 사이즈도 적당하고 자주입게되네요
